2004/9/15,水,25.3,7.6,0
2004/9/16,木,23.6,6.3,0
2004/9/17,金,25.8,4.8,0
2004/9/18,土,23.4,0.1,2
2004/9/19,日,24.9,4.2,4
2004/9/20,月,25.7,4.3,4
2004/9/21,火,26.3,2.3,21
2004/9/22,水,26.4,8.6,6
2004/9/23,木,24.8,8.1,0
2004/9/24,金,24.5,0.8,1
2004/9/25,土,25.4,6.2,1
2004/9/26,日,24.5,0.5,3
2004/9/27,月,22.6,0.7,19
2004/9/28,火,24.2,2.9,0
2004/9/29,水,23.2,0,98
2004/9/30,木,25.1,9.2,0
2004/10/1,金,21.6,10.2,0
2004/10/2,土,21.4,0.7,43
2004/10/3,日,20.5,0,63
2004/10/4,月,19.7,0,23
2004/10/5,火,19.2,0,204
2004/10/6,水,22.1,10.7,0
2004/10/7,木,21.3,9.1,0
2004/10/8,金,18.5,0,69
2004/10/9,土,22,0,89
2004/10/10,日,21.8,0.8,3
2004/10/11,月,21.8,4.9,2
2004/10/12,火,21.1,0.1,4
2004/10/13,水,21.6,2.3,1
2004/10/14,木,18.4,9.5,0
2004/10/15,金,16.4,10.3,0
2004/10/16,土,16.3,1.9,0
2004/10/17,日,16.7,10.1,0
2004/10/18,月,18.9,9.7,0
2004/10/19,火,18.8,0,17
2004/10/20,水,20.7,0,106
2004/10/21,木,20.8,5.8,0
2004/10/22,金,19.1,9.5,0
2004/10/23,土,18.4,8.1,0
2004/10/24,日,16.9,1.1,0
2004/10/25,月,20.8,7.7,0
2004/10/26,火,16.6,0,8
2004/10/27,水,13.6,0,0
2004/10/28,木,13.8,7.9,0
2004/10/29,金,16.2,8.6,0
2004/10/30,土,17,0,21
2004/10/31,日,19,0.7,16
2004/11/1,月,19.8,3.3,9
2004/11/2,火,17.9,9.3,0
2004/11/3,水,17.2,7.6,0
2004/11/4,木,16.5,9.6,0
2004/11/5,金,15.6,5.8,0
2004/11/6,土,18.2,7.7,0
2004/11/7,日,16.8,9,0
2004/11/8,月,16.5,2,0
2004/11/9,火,14.9,8.5,0
2004/11/10,水,16.7,8.1,0
2004/11/11,木,18.8,0,65
2004/11/12,金,19.2,2,31
2004/11/13,土,15.3,7.7,0
2004/11/14,日,14.6,0,0
2004/11/15,月,15.2,0.8,14
2004/11/16,火,13.7,8.9,0
2004/11/17,水,13.6,8.7,0
2004/11/18,木,12.8,0,13
2004/11/19,金,14.2,0,1
2004/11/20,土,14.7,8.7,0
2004/11/21,日,12.6,7.4,0
2004/11/22,月,13.1,8.9,0
2004/11/23,火,12.1,8.8,0
2004/11/24,水,13.7,8.1,0
2004/11/25,木,15.1,8.6,0
2004/11/26,金,15.2,1.2,0
2004/11/27,土,14.7,8.6,0
2004/11/28,日,13.6,8.5,0
2004/11/29,月,11.1,8.5,0
2004/11/30,火,10.9,8.6,0
2004/12/1,水,11.9,9,0
2004/12/2,木,11.8,6.3,0
2004/12/3,金,10.7,8,0
2004/12/4,土,14.3,0,89
2004/12/5,日,16.7,3.8,36
2004/12/6,月,9.7,8.9,0
2004/12/7,火,9.1,3.5,0
2004/12/8,水,12,8.7,0
2004/12/9,木,10,1.2,0
2004/12/10,金,13.2,8.3,0
2004/12/11,土,14,8.6,0
2004/12/12,日,12,3.4,4
2004/12/13,月,12.4,8.6,1
2004/12/14,火,10.6,4.2,0
2004/12/15,水,9.4,7.7,0
2004/12/16,木,10.3,8.2,0
2004/12/17,金,9,8.8,0
2004/12/18,土,9.5,7.5,0
2004/12/19,日,12.1,1.9,0
2004/12/20,月,12.9,1.8,3
2004/12/21,火,10.2,8.6,0
2004/12/22,水,8.3,8,0
2004/12/23,木,6.5,7.7,0
2004/12/24,金,7.4,7.4,0
2004/12/25,土,8.2,8.7,0
2004/12/26,日,8,4.8,0
2004/12/27,月,7,4.5,0
2004/12/28,火,6.7,8.8,0
2004/12/29,水,5.5,1.4,6
2004/12/30,木,4.2,7.5,0
2004/12/31,金,4,0.2,26
2005/1/1,土,4.4,9,0
2005/1/2,日,3.3,9,0
2005/1/3,月,4.6,7,0
2005/1/4,火,7.7,5.7,6
2005/1/5,水,4.6,9,0
2005/1/6,木,5.7,0.1,2
2005/1/7,金,7.9,6.8,0
2005/1/8,土,4.8,8.7,0
2005/1/9,日,4.2,7.6,0
2005/1/10,月,3.7,5.7,0
2005/1/11,火,5.2,3.9,0
2005/1/12,水,4.3,4.8,0
2005/1/13,木,4.7,9.1,0
2005/1/14,金,7.1,4.1,0
2005/1/15,土,7.8,0,19
2005/1/16,日,7.8,7.6,0
2005/1/17,月,7.3,9.1,0
2005/1/18,火,6.8,9.1,0
2005/1/19,水,7.6,7,0
2005/1/20,木,5.6,6,0
2005/1/21,金,4.3,7.9,0
2005/1/22,土,4.8,8.8,0
2005/1/23,日,5.1,0,0
2005/1/24,月,5,3.3,0
2005/1/25,火,8.8,5.2,0
2005/1/26,水,7,8.4,0
2005/1/27,木,6.1,5.9,0
2005/1/28,金,7.7,8.3,0
2005/1/29,土,6.4,0.2,0
2005/1/30,日,6.3,8.2,0
2005/1/31,月,4.6,4.8,0
2005/2/1,火,2.7,6.1,0
2005/2/2,水,1.9,1.9,0
2005/2/3,木,3.5,4.4,0
2005/2/4,金,5.4,5.6,0
2005/2/5,土,6.5,7.5,0
2005/2/6,日,5.1,7.7,0
2005/2/7,月,5.9,0.4,0
2005/2/8,火,6.8,0,11
2005/2/9,水,9,9.5,2
2005/2/10,木,9.4,3.6,6
2005/2/11,金,4.7,9.1,0
2005/2/12,土,5.2,6.8,0
2005/2/13,日,5,3.9,0
2005/2/14,月,6.2,8.8,0
2005/2/15,火,8.4,5.7,1
2005/2/16,水,9.6,0.7,3
2005/2/17,木,10.3,5.6,1
2005/2/18,金,7,0,1
2005/2/19,土,9.2,0,13
2005/2/20,日,7,8.7,0
2005/2/21,月,3.7,9.5,0
2005/2/22,火,3.3,10.2,0
2005/2/23,水,8,7.5,0
2005/2/24,木,8.1,2.2,12
2005/2/25,金,8.4,8,1
2005/2/26,土,4.9,9.9,0
2005/2/27,日,4,10.1,0
2005/2/28,月,5.6,9.4,0
2005/3/1,火,6.2,10.4,0
2005/3/2,水,6.2,7.1,0
2005/3/3,木,7.2,4.2,2
2005/3/4,金,6.9,2,13
2005/3/5,土,6.4,5.8,0
2005/3/6,日,6.1,1.3,0
2005/3/7,月,7.1,10.6,0
2005/3/8,火,9.9,10,0
2005/3/9,水,12.4,9.1,0
2005/3/10,木,12.1,6,0
2005/3/11,金,13.2,0,27
2005/3/12,土,7.8,0.8,0
2005/3/13,日,2.8,7.4,0
2005/3/14,月,4.2,10.2,0
2005/3/15,火,6.5,1.5,0
2005/3/16,水,10.3,9.6,1
2005/3/17,木,11.3,0,17
2005/3/18,金,9.9,7.8,1
2005/3/19,土,8.3,11.3,0
2005/3/20,日,7.9,1.3,0
2005/3/21,月,9.8,10.2,0
2005/3/22,火,11.9,0,29
2005/3/23,水,12.1,0,3
2005/3/24,木,9.4,9.7,0
2005/3/25,金,5.7,7.2,0
2005/3/26,土,7.9,5,0
2005/3/27,日,11.1,8.4,0
2005/3/28,月,11.7,0,35
2005/3/29,火,11.6,10.6,0
2005/3/30,水,8.9,11.1,0
2005/3/31,木,11,8.7,0
2005/4/1,金,11.1,9.4,0
2005/4/2,土,9.8,0,0
2005/4/3,日,14.4,9.5,3
2005/4/4,月,9.8,6.7,1
2005/4/5,火,11.3,10.9,0
2005/4/6,水,15.3,7.5,0
2005/4/7,木,15.6,0.6,2
2005/4/8,金,17.6,10.1,0
2005/4/9,土,14,10.6,0
2005/4/10,日,14.7,0.1,0
2005/4/11,月,15.6,0,16
2005/4/12,火,11.5,0,11
2005/4/13,水,13,6.6,1
2005/4/14,木,12.2,11.4,0
2005/4/15,金,13.7,9.6,0
2005/4/16,土,15.8,10.8,0
2005/4/17,日,14.7,10.8,0
2005/4/18,月,15.4,5.5,0
2005/4/19,火,16.2,9.8,0
2005/4/20,水,14.7,0,38
2005/4/21,木,16,11,0
2005/4/22,金,14.8,8.9,0
2005/4/23,土,14.2,8.4,0
2005/4/24,日,14.2,11.2,0
2005/4/25,月,17.2,6.8,0
2005/4/26,火,17.5,8.1,1
2005/4/27,水,15.8,11.3,0
2005/4/28,木,18.3,10.6,0
2005/4/29,金,22.1,9.8,0
2005/4/30,土,20.7,9.5,0
2005/5/1,日,18.9,0,43
2005/5/2,月,20.5,5.7,1
2005/5/3,火,17.1,9.1,0
2005/5/4,水,17.1,11.4,0
2005/5/5,木,20.1,9.6,0
2005/5/6,金,17.1,0,24
2005/5/7,土,17.6,7.2,12
2005/5/8,日,16.7,5.3,0
2005/5/9,月,19.5,10.9,0
2005/5/10,火,17.6,10.9,0
2005/5/11,水,15.6,10.4,0
2005/5/12,木,15.4,2.3,8
2005/5/13,金,16.6,8.3,0
2005/5/14,土,16,2.2,0
2005/5/15,日,19,3.9,0
2005/5/16,月,17.5,11.7,0
2005/5/17,火,16.9,9.9,0
2005/5/18,水,17.6,1.7,1
2005/5/19,木,21.9,7,0
2005/5/20,金,18,3.6,0
2005/5/21,土,18.8,9.1,0
2005/5/22,日,18.3,0,3
2005/5/23,月,19.7,8,3
2005/5/24,火,18.8,8.9,0
2005/5/25,水,17.8,11.3,0
2005/5/26,木,18.2,11.8,0
2005/5/27,金,19,10.8,0
2005/5/28,土,19.2,3.7,0
2005/5/29,日,19.9,3.6,0
2005/5/30,月,18.4,0,8
2005/5/31,火,21.2,7.7,6
2005/6/1,水,21.7,5.1,0
2005/6/2,木,18.8,0,17
2005/6/3,金,20.3,1.1,0
2005/6/4,土,20.7,0.4,3
2005/6/5,日,20.9,10.9,0
2005/6/6,月,21.4,9.8,0
2005/6/7,火,21.6,4.4,0
2005/6/8,水,21.1,2.6,0
2005/6/9,木,21.9,1.1,0
2005/6/10,金,24.3,0.1,0
2005/6/11,土,22.7,0,22
2005/6/12,日,24.3,6,0
2005/6/13,月,23.6,9.4,0
2005/6/14,火,21.6,0,0
2005/6/15,水,20.3,0,16
2005/6/16,木,19.7,0,27
2005/6/17,金,21.5,0.1,0
2005/6/18,土,22.8,5.6,0
2005/6/19,日,22.2,0,0
2005/6/20,月,23.6,6.3,0
2005/6/21,火,23.3,2.9,7
2005/6/22,水,23.6,0,30
2005/6/23,木,22.1,0,6
2005/6/24,金,23.9,1.1,0
2005/6/25,土,25,10.1,0
2005/6/26,日,25,0.5,0
2005/6/27,月,27.3,5.4,0
2005/6/28,火,30.3,0.6,0
2005/6/29,水,27.9,0.7,0
2005/6/30,木,29.5,7.2,9
2005/7/1,金,26.3,0,6
2005/7/2,土,24.6,0,2
2005/7/3,日,22.8,0,5
2005/7/4,月,22.7,0,80
2005/7/5,火,26.8,1.4,0
2005/7/6,水,22.6,0.8,5
2005/7/7,木,24.4,3.5,2
2005/7/8,金,26,8.5,0
2005/7/9,土,23.7,0,113
2005/7/10,日,26,0.3,4
2005/7/11,月,26.6,1.8,1
2005/7/12,火,27.2,2.5,0
2005/7/13,水,24.4,6.7,0
2005/7/14,木,24.9,2.5,0
2005/7/15,金,26.6,5.5,0
2005/7/16,土,27.3,6.1,0
2005/7/17,日,27.3,0,0
2005/7/18,月,28.4,11.3,0
2005/7/19,火,30,2.7,0
2005/7/20,水,26.4,7,0
2005/7/21,木,26.3,9.8,0
2005/7/22,金,27.4,10.1,0
2005/7/23,土,23.9,0,0
2005/7/24,日,24.2,0,18
2005/7/25,月,26.4,2.2,9
2005/7/26,火,25.1,0,57
2005/7/27,水,27.8,12.7,0
2005/7/28,木,27.5,11,0
2005/7/29,金,27.8,9,0
2005/7/30,土,28.6,3,0
2005/7/31,日,26.7,5,0
2005/8/1,月,26.8,4.6,15
2005/8/2,火,27.3,8.2,0
2005/8/3,水,27.9,6,0
2005/8/4,木,27.6,8.8,0
2005/8/5,金,28.2,9.1,0
2005/8/6,土,28,3,0
2005/8/7,日,27.5,10.4,0
2005/8/8,月,28.2,11.4,0
2005/8/9,火,27.7,6.4,0
2005/8/10,水,29.8,7.6,0
2005/8/11,木,28.1,2.9,0
2005/8/12,金,27.6,0,6
2005/8/13,土,29.1,7.8,0
2005/8/14,日,28.5,6,0
2005/8/15,月,30.1,9.1,0
2005/8/16,火,27,2.8,6
2005/8/17,水,26.8,4.1,0
2005/8/18,木,27.6,5.6,0
2005/8/19,金,27.3,6.8,29
2005/8/20,土,27.2,4.5,0
2005/8/21,日,25.1,0.2,47
2005/8/22,月,25.8,0.4,15
2005/8/23,火,27.1,0,0
2005/8/24,水,27.1,3.8,0
2005/8/25,木,27.2,0.2,4
2005/8/26,金,29.8,9.8,0
2005/8/27,土,29,11.2,0
2005/8/28,日,27.6,8.7,0
2005/8/29,月,24.8,8.3,0
2005/8/30,火,23.9,1.7,17
2005/8/31,水,24.3,0.2,0
2005/9/1,木,26.3,8.1,0
2005/9/2,金,25.1,3.2,0
2005/9/3,土,25,10,0
2005/9/4,日,25.9,3,0
2005/9/5,月,24,0,41
2005/9/6,火,26.9,3,0
2005/9/7,水,26.6,3.4,4
2005/9/8,木,27.7,10.5,0
2005/9/9,金,25.6,3.4,1
2005/9/10,土,25.7,6,0
2005/9/11,日,26.5,0.4,0
2005/9/12,月,26.6,11.1,0
2005/9/13,火,27.9,10.3,0
2005/9/14,水,27.4,8,0
2005/9/15,木,24.5,7.3,0
2005/9/16,金,22.8,6.7,0
2005/9/17,土,23.7,10,0
2005/9/18,日,24.6,11,0
2005/9/19,月,26.7,9.9,0
2005/9/20,火,27.6,7,0
2005/9/21,水,25.2,6.7,0
2005/9/22,木,25,0.2,0
2005/9/23,金,25.5,8.1,0
2005/9/24,土,25,0,1
2005/9/25,日,25.2,7.8,0
2005/9/26,月,24,4.7,0
2005/9/27,火,20.7,0,9
2005/9/28,水,19.7,0,6
2005/9/29,木,20.9,7,0
2005/9/30,金,20.9,10.9,0
2005/10/1,土,22.3,10.1,0
2005/10/2,日,25.2,9.2,0
2005/10/3,月,23.9,6.3,0
2005/10/4,火,23.8,3.8,6
2005/10/5,水,20.8,0,46
2005/10/6,木,20.3,2.3,6
2005/10/7,金,21.5,4.2,23
2005/10/8,土,22.7,0,3
2005/10/9,日,21.3,0.7,0
2005/10/10,月,19.6,0.3,26
2005/10/11,火,20,0,1
2005/10/12,水,20.5,4,0
2005/10/13,木,19.2,9.8,0
2005/10/14,金,20.3,9.7,0
2005/10/15,土,20.9,0.8,32
2005/10/16,日,20.8,2,6
2005/10/17,月,19.7,0,27
2005/10/18,火,18.7,0,14
2005/10/19,水,19.6,8.8,0
2005/10/20,木,18.3,9.5,0
2005/10/21,金,17.1,8,0
2005/10/22,土,16.8,0.4,0
2005/10/23,日,15.2,6.8,0
2005/10/24,月,17.3,8.9,0
2005/10/25,火,17.6,9.1,0
2005/10/26,水,17.4,3.2,0
2005/10/27,木,17.1,6.2,3
2005/10/28,金,16.6,9.1,0
2005/10/29,土,16.6,0,8
2005/10/30,日,16.3,5.3,0
2005/10/31,月,16,7.3,0
2005/11/1,火,12.4,9.7,0
2005/11/2,水,12.3,9.6,0
2005/11/3,木,13.8,0.2,0
2005/11/4,金,15.6,9.5,0
2005/11/5,土,14.8,8.8,0
2005/11/6,日,16.3,0,30
2005/11/7,月,18.5,8.8,1
2005/11/8,火,16.1,9,0
2005/11/9,水,14.2,8.9,0
2005/11/10,木,13,7.1,0
2005/11/11,金,12.5,0,1
2005/11/12,土,15.5,8.3,3
2005/11/13,日,13.6,6,0
2005/11/14,月,13.8,0,0
2005/11/15,火,14.3,9,0
2005/11/16,水,12.2,8.5,0
2005/11/17,木,11.1,9.2,0
2005/11/18,金,11.1,8.9,0
2005/11/19,土,10.2,9.1,0
2005/11/20,日,10.5,9.1,0
2005/11/21,月,9.5,7.8,0
2005/11/22,火,10.7,8.4,0
2005/11/23,水,10.3,8.7,0
2005/11/24,木,11.8,8.5,0
2005/11/25,金,11,8.5,0
2005/11/26,土,9.2,5.6,0
2005/11/27,日,10.7,7.6,0
2005/11/28,月,11.5,8,0
2005/11/29,火,12.5,5.6,0
2005/11/30,水,9.3,5.6,0
2005/12/1,木,7.3,7.6,0
2005/12/2,金,9,0,0
2005/12/3,土,8.3,5.1,0
2005/12/4,日,6.2,0,1
2005/12/5,月,6.1,8,0
2005/12/6,火,7.2,0,0
2005/12/7,水,6.9,9,0
2005/12/8,木,6.6,9.1,0
2005/12/9,金,6.8,6.3,0
2005/12/10,土,7.8,6.3,0
2005/12/11,日,7.1,2.1,0
2005/12/12,月,4.6,2.2,0
2005/12/13,火,3,0.9,0
2005/12/14,水,4.5,6.7,0
2005/12/15,木,3.6,8.9,0
2005/12/16,金,3.9,9.1,0
2005/12/17,土,3.1,7.3,0
2005/12/18,日,1.6,7,0
2005/12/19,月,2.4,2.6,0
2005/12/20,火,4.1,9.5,0
2005/12/21,水,5.2,5.2,0
2005/12/22,木,1,3.8,0
2005/12/23,金,3.6,5.6,0
2005/12/24,土,3.7,7,0
2005/12/25,日,2.5,9.2,0
2005/12/26,月,4.7,7.7,0
2005/12/27,火,2.6,4.9,0
2005/12/28,水,3.5,9.1,0
2005/12/29,木,3.7,8.9,0
2005/12/30,金,4.6,8.9,0
2005/12/31,土,4.7,7.5,0
2006/1/1,日,5.2,5.5,0
2006/1/2,月,6.2,3.4,4
2006/1/3,火,4.6,3.8,0
2006/1/4,水,3.7,0.6,0
2006/1/5,木,3,5.6,0
2006/1/6,金,1.3,2.5,0
2006/1/7,土,2.5,7.3,0
2006/1/8,日,2.3,9.5,0
2006/1/9,月,3.4,7.2,0
2006/1/10,火,4.1,9.3,0
2006/1/11,水,5,8.9,0
2006/1/12,木,5.1,9.3,0
2006/1/13,金,5.2,0,0
2006/1/14,土,9.5,0,25
2006/1/15,日,8.7,2.8,0
2006/1/16,月,7.9,4.5,2
2006/1/17,火,7.4,9.2,1
2006/1/18,水,5.3,2,0
2006/1/19,木,3.4,7,0
2006/1/20,金,3.2,0,0
2006/1/21,土,5.1,0,1
2006/1/22,日,3.8,9,0
2006/1/23,月,2.3,8.3,0
2006/1/24,火,3.2,8.2,0
2006/1/25,水,3.7,8.6,0
2006/1/26,木,4.5,9.6,0
2006/1/27,金,4.9,5.5,0
2006/1/28,土,4.6,9.8,0
2006/1/29,日,3.8,9.8,0
2006/1/30,月,6.6,1.4,0
2006/1/31,火,6.5,0,6
2006/2/1,水,8.2,0,29
2006/2/2,木,6.8,9.8,0
2006/2/3,金,5.1,6.1,0
2006/2/4,土,0.5,9.8,0
2006/2/5,日,1.5,9.8,0
2006/2/6,月,3.2,0.1,7
2006/2/7,火,6.2,0.6,1
2006/2/8,水,5,5.6,0
2006/2/9,木,2.9,8.8,0
2006/2/10,金,3.8,10.1,0
2006/2/11,土,6,8.5,0
2006/2/12,日,4.2,10.3,0
2006/2/13,月,5.1,10.4,0
2006/2/14,火,7,6.5,0
2006/2/15,水,11.8,4.8,2
2006/2/16,木,9.2,0,17
2006/2/17,金,7.7,9.7,0
2006/2/18,土,4.6,9.1,0
2006/2/19,日,5.1,1.7,0
2006/2/20,月,7.1,0,14
2006/2/21,火,7.1,3.2,0
2006/2/22,水,8.4,6.5,0
2006/2/23,木,10.2,8.4,0
2006/2/24,金,6.8,0,1
2006/2/25,土,9,9.2,0
2006/2/26,日,12.4,0,91
2006/2/27,月,7.4,4,0
2006/2/28,火,5.4,0,3
2006/3/1,水,8.1,0,22
2006/3/2,木,6.8,9.1,0
2006/3/3,金,5,6.9,0
2006/3/4,土,5.3,11,0
2006/3/5,日,6.3,10.8,0
2006/3/6,月,8.7,0.1,2
2006/3/7,火,10,9.8,0
2006/3/8,水,10.3,9.9,0
2006/3/9,木,10.2,3,0
2006/3/10,金,10.8,0,1
2006/3/11,土,11.2,8.9,0
2006/3/12,日,10,0,0
2006/3/13,月,3.9,10,0
2006/3/14,火,3.4,6.9,0
2006/3/15,水,6.2,11.1,0
2006/3/16,木,8.8,0,14
2006/3/17,金,10.2,8.5,0
2006/3/18,土,9.3,0.4,4
2006/3/19,日,8.2,11,5
2006/3/20,月,6.6,11.6,0
2006/3/21,火,8.3,5,0
2006/3/22,水,8.5,0.2,9
2006/3/23,木,11.4,5.8,9
2006/3/24,金,9.6,10.6,0
2006/3/25,土,8.7,11,0
2006/3/26,日,9.7,1.1,0
2006/3/27,月,11.2,8.8,0
2006/3/28,火,11.7,0.4,7
2006/3/29,水,6.4,7,0
2006/3/30,木,4.7,3.9,1
2006/3/31,金,5.7,10.5,0
2006/4/1,土,9.2,7.3,0
2006/4/2,日,11.9,0,34
2006/4/3,月,12,11.4,0
2006/4/4,火,13,7,5
2006/4/5,水,12,0.7,15
2006/4/6,木,10.9,8.6,0
2006/4/7,金,11.1,10.1,0
2006/4/8,土,11.4,5.3,0
2006/4/9,日,11.8,11,0
2006/4/10,月,12,0,10
2006/4/11,火,13.7,0,73
2006/4/12,水,17,3.4,7
2006/4/13,木,15.3,0.3,0
2006/4/14,金,13.7,5.6,0
2006/4/15,土,12.6,0,0
2006/4/16,日,12.1,6,3
2006/4/17,月,11.8,11,0
2006/4/18,火,14.1,7.8,0
2006/4/19,水,15.9,3.8,1
2006/4/20,木,14.3,6.8,37
2006/4/21,金,10.2,6.1,1
2006/4/22,土,12,3.4,0
2006/4/23,日,13.4,0,1
2006/4/24,月,15.1,9.5,1
2006/4/25,火,12.2,9.4,0
2006/4/26,水,11.8,3.3,0
2006/4/27,木,13.8,5.1,0
2006/4/28,金,15.1,11.4,0
2006/4/29,土,15,0,0
2006/4/30,日,17.1,6.7,0
2006/5/1,月,18.9,9.1,0
2006/5/2,火,17.9,3.1,0
2006/5/3,水,13.8,12.8,0
2006/5/4,木,16.3,10.2,0
2006/5/5,金,17.6,11.8,0
2006/5/6,土,18.6,4.1,0
2006/5/7,日,18.3,0,142
2006/5/8,月,20.3,0.5,18
2006/5/9,火,19,0,1
2006/5/10,水,20.2,1.9,8
2006/5/11,木,19.7,1.8,24
2006/5/12,金,16.8,1.1,0
2006/5/13,土,15.1,0,28
2006/5/14,日,17.4,4.4,0
2006/5/15,月,17.1,4.4,0
2006/5/16,火,17,0,3
2006/5/17,水,16.8,0,13
2006/5/18,木,16.7,0,6
2006/5/19,金,19.1,0,14
2006/5/20,土,21.5,5.4,2
2006/5/21,日,20.4,12.3,0
2006/5/22,月,20.6,5.6,0
2006/5/23,火,19.4,0,13
2006/5/24,水,20.5,8.4,0
2006/5/25,木,18,11.3,0
2006/5/26,金,17.9,0,1
2006/5/27,土,18.5,0,1
2006/5/28,日,20.5,2.1,3
2006/5/29,月,20.6,6.6,0
2006/5/30,火,21.3,10.3,0
2006/5/31,水,21.5,10.2,0
2006/6/1,木,23.2,10.7,0
2006/6/2,金,20.8,0,0
2006/6/3,土,20.8,9,0
2006/6/4,日,20.6,7.8,0
2006/6/5,月,20.6,7.5,0
2006/6/6,火,20.2,3.2,0
2006/6/7,水,21.1,12.1,0
2006/6/8,木,20.9,0,0
2006/6/9,金,19.7,0.9,14
2006/6/10,土,20.3,1.9,0
2006/6/11,日,18.8,0,10
2006/6/12,月,21.3,7.5,0
2006/6/13,火,22.3,5.5,0
2006/6/14,水,22.4,6.7,0
2006/6/15,木,21.2,0,74
2006/6/16,金,23.5,3.4,36
2006/6/17,土,22.7,0.9,28
2006/6/18,日,22,2.6,16
2006/6/19,月,24.4,12.6,0
2006/6/20,火,23.8,8.7,0
2006/6/21,水,24.4,8.8,0
2006/6/22,木,22.4,0,32
2006/6/23,金,22.3,0.8,1
2006/6/24,土,23.7,10.4,0
2006/6/25,日,22,0,1
2006/6/26,月,21.3,0,18
2006/6/27,火,24.2,8.4,0
2006/6/28,水,25.4,4.5,0
2006/6/29,木,25.9,12.1,0
2006/6/30,金,25.6,2.2,0
2006/7/1,土,25.7,0.7,10
2006/7/2,日,24.8,1.5,0
2006/7/3,月,23.8,0.4,0
2006/7/4,火,24.6,12,0
2006/7/5,水,23.5,0.1,52
2006/7/6,木,24.7,0.7,3
2006/7/7,金,24.1,0.5,1
2006/7/8,土,25.5,7.6,0
2006/7/9,日,24.9,0.4,9
2006/7/10,月,25.9,4.7,0
2006/7/11,火,26.5,0.6,0
2006/7/12,水,26.6,1.1,0
2006/7/13,木,27.9,6.7,0
2006/7/14,金,29.4,8.3,0
2006/7/15,土,29.3,10.6,0
2006/7/16,日,27.5,5.5,2
2006/7/17,月,24.6,0.1,12
2006/7/18,火,22.7,0.1,39
2006/7/19,水,24.1,0.6,35
2006/7/20,木,21.6,0,14
2006/7/21,金,22,0.1,33
2006/7/22,土,25.3,11,1
2006/7/23,日,23.9,0,6
2006/7/24,月,25.5,1.5,2
2006/7/25,火,27.6,7.7,0
2006/7/26,水,27.6,12,0
2006/7/27,木,28.8,12.4,0
2006/7/28,金,28,10.8,0
2006/7/29,土,28.7,11.2,0
2006/7/30,日,25.7,10.8,0
2006/7/31,月,23.4,0.7,0
2006/8/1,火,23.7,3,0
2006/8/2,水,24.2,5.6,0
2006/8/3,木,25.6,11.8,0
2006/8/4,金,26.3,12.3,0
2006/8/5,土,27.5,12.4,0
2006/8/6,日,27.2,11.3,0
2006/8/7,月,28.4,12.3,0
2006/8/8,火,25.1,0,20
2006/8/9,水,27.3,10.7,2
2006/8/10,木,27.4,10.6,0
2006/8/11,金,26.8,8.2,0
2006/8/12,土,26.6,6.5,0
2006/8/13,日,26.6,7.8,0
2006/8/14,月,27.3,10.6,0
2006/8/15,火,28.7,11.1,0
2006/8/16,水,29.8,10.7,0
2006/8/17,木,29,7.6,11
2006/8/18,金,28.2,7.5,1
2006/8/19,土,28.2,8.3,2
2006/8/20,日,27.9,9.7,0
2006/8/21,月,27.4,2.7,0
2006/8/22,火,26.1,3.7,46
2006/8/23,水,27.3,8.6,0
2006/8/24,木,27.7,11.6,0
2006/8/25,金,27.9,11.9,0
2006/8/26,土,27.2,7.6,0
2006/8/27,日,26.3,4.1,0
2006/8/28,月,26,1.3,0
2006/8/29,火,27.3,10.7,0
2006/8/30,水,26.8,1.9,1
2006/8/31,木,25.9,8.6,0
2006/9/1,金,22,0.6,50
2006/9/2,土,23.5,10,0
2006/9/3,日,25.1,10.2,0
2006/9/4,月,25.2,11.6,0
2006/9/5,火,26.4,11.1,0
2006/9/6,水,24.3,0,5
2006/9/7,木,27,4.5,1
2006/9/8,金,27.7,9.3,0
2006/9/9,土,27.7,7.3,1
2006/9/10,日,27.6,5.7,0
2006/9/11,月,26.3,8.8,0
2006/9/12,火,24.2,0,6
2006/9/13,水,21.2,0,14
2006/9/14,木,21.4,0,24
2006/9/15,金,22.9,4.1,0
2006/9/16,土,22.3,3.8,0
2006/9/17,日,24.3,1.9,7
2006/9/18,月,26.1,7.1,25
2006/9/19,火,23.7,1.7,0
2006/9/20,水,23,11.7,0
2006/9/21,木,23.6,7.4,0
2006/9/22,金,23.6,2.6,0
2006/9/23,土,22.7,2.9,0
2006/9/24,日,22,6.9,0
2006/9/25,月,22.3,4.9,0
2006/9/26,火,18,0,23
2006/9/27,水,21.6,6.5,0
2006/9/28,木,22.3,9.4,0
2006/9/29,金,21.6,5.4,0
2006/9/30,土,21.7,1.6,0
2006/10/1,日,19.2,0,30
2006/10/2,月,20.8,0.1,5
2006/10/3,火,21.7,1.6,0
2006/10/4,水,22.5,1,4
2006/10/5,木,21.8,0,7
2006/10/6,金,20.2,0,22
2006/10/7,土,21.1,11.1,0
2006/10/8,日,20,10.3,0
2006/10/9,月,18.9,9.8,0
2006/10/10,火,20.6,9.3,0
2006/10/11,水,19.8,0,2
2006/10/12,木,20.7,10.3,0
2006/10/13,金,20.2,9.3,7
2006/10/14,土,19.7,3.7,3
2006/10/15,日,19.3,10.3,0
2006/10/16,月,19.6,10.6,0
2006/10/17,火,19.2,9.8,0
2006/10/18,水,19.4,8,0
2006/10/19,木,19.5,9.4,0
